flow_bpd,eff
570.459,19.7324
571.028,19.6109
571.597,19.4893
572.167,19.3678
572.736,19.2058
573.305,19.0842
573.874,18.9627
574.444,18.8412
575.013,18.7196
575.582,18.5576
576.151,18.4361
576.721,18.3145
577.29,18.1525
577.859,18.031
578.429,17.9094
578.998,17.7474
579.567,17.6258
580.136,17.5043
580.706,17.3423
581.275,17.2207
581.844,17.0992
582.413,16.9372
582.983,16.8156
583.552,16.6941
584.121,16.5321
584.69,16.4105
585.26,16.2485
585.829,16.127
586.398,16.0054
586.967,15.8434
587.537,15.7219
588.106,15.5598
588.675,15.4383
589.245,15.2762
589.814,15.1547
590.383,15.0332
590.952,14.8711
591.522,14.7091
592.091,14.5876
592.66,14.466
593.229,14.304
593.799,14.1419
594.368,14.0204
594.937,13.8989
595.506,13.7368
596.076,13.5748
596.645,13.4127
597.214,13.2912
597.783,13.1697
598.353,13.0076
598.922,12.8456
599.491,12.6836
600.061,12.562
600.63,12.4405
601.199,12.2784
601.768,12.1164
602.338,11.9544
602.907,11.7923
603.476,11.6303
604.045,11.5493
604.615,11.3872
605.184,11.2252
605.753,11.0631
606.322,10.9011
606.892,10.739
607.461,10.6175
608.03,10.496
608.599,10.2934
609.169,10.1719
609.738,10.0099
610.307,9.84781
610.876,9.68577
611.446,9.52373
612.015,9.36169
612.584,9.24016
613.154,9.07811
613.723,8.91607
614.292,8.75403
614.861,8.6325
615.431,8.47045
616,8.30841
616.569,8.14637
617.138,7.98433
617.708,7.82228
618.277,7.66024
618.846,7.4982
619.415,7.33616
619.985,7.17411
620.554,7.01207
621.123,6.85003
621.692,6.68799
622.262,6.52595
622.831,6.3639
623.4,6.20186
623.97,6.03982
624.539,5.87778
625.108,5.71573
625.677,5.55369
626.247,5.35114
626.816,5.22961
627.385,5.06756
627.954,4.78399
628.524,4.70297
629.093,4.54093
629.662,4.37888
630.231,4.21684
630.801,4.0548
631.37,3.89276
631.939,3.73071
632.508,3.56867
633.078,3.40663
633.647,3.24459
634.216,3.08254
634.786,2.87999
635.355,2.67744
635.924,2.5154
636.493,2.35335
637.063,2.19131
637.632,2.02927
638.201,1.86723
638.77,1.62416
639.34,1.46212
639.909,1.30008
640.478,1.13804
641.047,0.975994
641.617,0.773441
642.186,0.611399
642.755,0.408846
643.324,0.287314
643.894,0.206293
644.463,0.125272
